# units: x[m] radius[m] area_ratio[-] gas_T[K] gas_p[Pa] mach[-] t_adiabatic_wall[K] h_gas[W/(m^2 K)] q_convective[W/m^2] q_radiative[W/m^2] q_total[W/m^2] t_wall_hot[K] t_wall_cold[K] wall_conductivity[W/(m K)] coolant_T[K] coolant_p[Pa] coolant_rho[kg/m^3] coolant_cp[J/(kg K)] coolant_velocity[m/s] reynolds[-] prandtl[-] nusselt[-] h_coolant[W/(m^2 K)] fin_efficiency[-] friction_factor[-] channel_width[m] land_width[m] hydraulic_diameter[m]
x,radius,area_ratio,gas_T,gas_p,mach,t_adiabatic_wall,h_gas,q_convective,q_radiative,q_total,t_wall_hot,t_wall_cold,wall_conductivity,coolant_T,coolant_p,coolant_rho,coolant_cp,coolant_velocity,reynolds,prandtl,nusselt,h_coolant,fin_efficiency,friction_factor,channel_width,land_width,hydraulic_diameter
1.009054224,0.3031630306,18.75669859,2125.180482,37341.94576,3.420930658,3960.309973,1232.158495,4469753.383,0,4469753.383,332.7300784,324.3724869,320.5710257,126.1321206,14997233.26,416.1559351,3403.605909,5.509058586,86136.46088,1.945062949,266.3489073,12405.17763,0.8365749919,0.02339664084,0.003174715832,0.003174715832,0.003883579439
1.013528965,0.3038954984,18.84744366,2123.247508,37110.9298,3.423823042,3961.523521,1226.714672,4452318.97,0,4452318.97,332.0577039,323.7323508,320.5579005,125.0997714,14997444.7,417.5379021,3399.025563,5.477590377,84661.96066,1.960240213,263.5131007,12343.67511,0.8375387464,0.02342750464,0.003182386217,0.003182386217,0.003889313133
1.018003707,0.3046202728,18.93745114,2121.339279,36884.29356,3.426679948,3962.716169,1221.245541,4434372.933,0,4434372.933,331.6912991,323.3993028,320.550906,124.0583608,14997654.18,418.8881167,3395.156956,5.446943629,82781.68975,1.986192462,260.1859238,12258.54592,0.8387507354,0.0234701718,0.003189976037,0.003189976037,0.003894976033
1.022478448,0.305337401,19.02672009,2119.455521,36661.93987,3.429501749,3963.888281,1215.866935,4416695.12,0,4416695.12,331.3401854,323.081054,320.5442124,123.0177538,14997861.84,420.2326372,3391.371042,5.416764323,80937.5131,2.012808544,256.9027231,12173.66681,0.8399555415,0.0235139143,0.003197485786,0.003197485786,0.003900568869
1.02695319,0.3060469296,19.11524962,2117.595967,36443.77446,3.432288806,3965.040213,1210.590266,4399368.537,0,4399368.537,330.9712307,322.7442998,320.5371553,121.9790921,14998067.71,421.5746374,3387.592315,5.387003051,79174.54068,2.038902613,253.7200983,12091.65289,0.8411251417,0.02355745631,0.003204915952,0.003204915952,0.003906092361
1.031427931,0.306748905,19.20303892,2115.760353,36229.70578,3.435041479,3966.172314,1205.413255,4382384.701,0,4382384.701,330.5853614,322.3899831,320.5297534,120.9423336,14998271.83,422.9141719,3383.820619,5.357651541,77487.51065,2.064488296,250.6329543,12012.35267,0.8422611553,0.02360080015,0.003212267021,0.003212267021,0.003911547217
1.035902673,0.3074433728,19.29008724,2113.94842,36019.645,3.437760118,3967.284927,1200.333701,4365735.483,0,4365735.483,330.1834449,322.0189869,320.5220243,119.9074378,14998474.23,424.251293,3380.055805,5.328701748,75871.60755,2.089578721,247.6365583,11935.62581,0.8433650926,0.02364394806,0.003219539471,0.003219539471,0.003916934133
1.040377415,0.3081303784,19.37639389,2112.159912,35813.50583,3.440445067,3968.37839,1195.34948,4349413.077,0,4349413.077,329.7662939,321.6321392,320.5139843,118.8743643,14998674.95,425.586053,3376.297726,5.300145831,74322.41424,2.114186564,244.726504,11861.3421,0.8444383646,0.02368690226,0.003226733777,0.003226733777,0.003922253794
1.044852156,0.3088099666,19.46195826,2110.394577,35611.20449,3.443096666,3969.453032,1190.458541,4333409.992,0,4333409.992,329.3346716,321.2302173,320.5056489,117.8430745,14998874.03,426.918502,3372.546239,5.271976167,72835.87358,2.138324038,241.8986864,11789.38055,0.8454822907,0.0237296649,0.003233850408,0.003233850408,0.003927506874
1.049326898,0.3094821818,19.54677977,2108.652168,35412.6596,3.445715247,3970.509178,1185.658899,4317719.023,0,4317719.023,328.8892944,320.8139517,320.4970325,116.8135303,14999071.49,428.2486893,3368.801203,5.244185328,71408.25098,2.162002939,239.1492729,11719.62852,0.8464981073,0.02377223808,0.00324088983,0.00324088983,0.003932694037
1.053801639,0.3101470681,19.63085793,2106.932442,35217.79211,3.448301137,3971.547145,1180.948638,4302333.243,0,4302333.243,328.4308362,320.3840294,320.4881487,115.7856944,14999267.2,429.5766629,3365.062484,5.216766083,70036.10365,2.185234651,236.4746813,11651.98106,0.8474869739,0.02381462386,0.003247852502,0.003247852502,0.003937815936
1.058276381,0.3108046689,19.71419228,2105.235159,35026.52519,3.450854658,3972.567245,1176.277431,4286923.867,0,4286923.867,328.0835931,320.065424,320.4814902,114.7572148,14999460.84,430.8962533,3361.464331,5.189786257,68582.35806,2.212468932,233.6945794,11577.36543,0.8485471034,0.02386166023,0.003254738881,0.003254738881,0.003942873213
1.062751122,0.3114550273,19.79678245,2103.560082,34838.78421,3.453376126,3973.569784,1171.539183,4270791.834,0,4270791.834,328.1160971,320.1281087,320.4824421,113.722891,14999653.11,432.1933673,3358.310586,5.163406066,66772.23019,2.253583941,230.4379681,11476.76933,0.849884909,0.02392412715,0.003261549418,0.003261549418,0.0039478665
1.067225864,0.3120981859,19.87862809,2101.90698,34654.49663,3.455865851,3974.555062,1166.893392,4255002.738,0,4255002.738,328.1184899,320.1600258,320.4827852,112.690496,14999844.02,433.4880575,3355.162797,5.137375875,65056.13703,2.293981621,227.2973786,11380.15816,0.8511764018,0.02398612362,0.00326828456,0.00326828456,0.003952796419
1.071700606,0.3127341872,19.95972894,2100.275623,34473.5919,3.458324139,3975.523371,1162.337857,4239547.132,0,4239547.132,328.0923715,320.162794,320.4825517,111.66,15000000,434.7803351,3352.021093,5.111689564,63426.96057,2.333678805,224.2659753,11287.28559,0.8524241287,0.02404765766,0.00327494475,0.00327494475,0.003957663584
