# units: x[m] radius[m] area_ratio[-] gas_T[K] gas_p[Pa] mach[-] t_adiabatic_wall[K] h_gas[W/(m^2 K)] q_convective[W/m^2] q_radiative[W/m^2] q_total[W/m^2] t_wall_hot[K] t_wall_cold[K] wall_conductivity[W/(m K)] coolant_T[K] coolant_p[Pa] coolant_rho[kg/m^3] coolant_cp[J/(kg K)] coolant_velocity[m/s] reynolds[-] prandtl[-] nusselt[-] h_coolant[W/(m^2 K)] fin_efficiency[-] friction_factor[-] channel_width[m] land_width[m] hydraulic_diameter[m]
x,radius,area_ratio,gas_T,gas_p,mach,t_adiabatic_wall,h_gas,q_convective,q_radiative,q_total,t_wall_hot,t_wall_cold,wall_conductivity,coolant_T,coolant_p,coolant_rho,coolant_cp,coolant_velocity,reynolds,prandtl,nusselt,h_coolant,fin_efficiency,friction_factor,channel_width,land_width,hydraulic_diameter
0.6242894495,0.194118994,10.46727329,1806.88361,67352.35956,3.230467766,3562.471692,2999.606272,9855816.486,0,9855816.486,276.7683047,255.2016359,319.3196994,34.07488772,11996982.14,71.12653206,11158.4041,16.21655235,343554.7872,1.050664863,629.6661155,22451.34471,0.6289942013,0.02202854624,0.00254101169,0.00254101169,0.0035700853
0.6270215696,0.1953887332,10.60465474,1801.070039,66174.30795,3.2397185,3563.594276,2961.079593,9729913.899,0,9729913.899,277.6596719,256.3696296,319.340293,33.29839408,11997309.38,71.75379382,10959.14929,15.97032702,332773.8618,1.061569367,616.3487968,21911.11552,0.6354342676,0.02202680326,0.002557632536,0.002557632536,0.003586458089
0.6297536898,0.196654345,10.74248095,1795.326077,65028.36839,3.248883787,3564.705072,2923.264615,9605949.582,0,9605949.582,278.67016,257.6526321,319.3632279,32.51817114,11997626.77,72.37859393,10758.0313,15.73057169,322218.4672,1.072729799,603.1763651,21374.25545,0.6419259795,0.02202634113,0.002574199356,0.002574199356,0.003602714492
0.6324858099,0.197915844,10.8807448,1789.650441,63913.39086,3.25796504,3565.804469,2886.14158,9483878.687,0,9483878.687,279.798421,259.0493864,319.3884781,31.73564896,11997935.7,73.00050738,10555.73099,15.49714703,311903.1585,1.084140882,590.1711054,20841.95215,0.648457743,0.02202716219,0.002590712339,0.002590712339,0.003618855672
0.63521793,0.1991732445,11.01943925,1784.041881,62828.27603,3.266963635,3566.892843,2849.333303,9361523.384,0,9361523.384,281.3792197,260.8998488,319.4227907,30.9282197,11998235.17,73.62374901,10344.65802,15.26895335,300636.0978,1.100159981,576.4253527,20266.9987,0.6555084952,0.02203219624,0.002607171673,0.002607171673,0.003634882778
0.6379500501,0.2004265607,11.15855729,1778.499179,61771.97262,3.275880915,3567.970553,2813.308649,9241748.861,0,9241748.861,282.9599077,262.7445031,319.4570441,30.12655599,11998526.75,74.24252017,10135.09867,15.04701018,290188.3003,1.114543579,563.2621605,19718.0755,0.6623952445,0.02203747127,0.002623577545,0.002623577545,0.003650796943
0.6406821703,0.201675807,11.29809198,1773.021143,60743.47491,3.284718185,3569.037945,2777.488957,9121175.682,0,9121175.682,285.0732478,265.1241756,319.5019742,29.29971619,11998809.97,74.86212679,9917.395241,14.83003685,278738.9952,1.134590459,549.3152691,19124.35631,0.6698548501,0.02204786156,0.00263993014,0.00263993014,0.003666599286
0.6434142904,0.2029209973,11.43803643,1767.606614,59741.82038,3.293476721,3570.095352,2742.231884,9001997.965,0,9001997.965,287.3686005,267.6829656,319.5505157,28.46818908,11999085.32,75.47896636,9697.934389,14.61858248,267637.0039,1.155168624,535.578232,18537.10123,0.6773655597,0.02206014313,0.002656229644,0.002656229644,0.003682290909
0.6461464105,0.2041621458,11.57838383,1762.254459,58766.08756,3.302157767,3571.143093,2707.369342,8883277.958,0,8883277.958,289.9956638,270.5727968,319.6056846,27.62636324,11999353.49,76.09373241,9475.451093,14.4123263,256444.5227,1.178427449,521.7274871,17940.32507,0.685103762,0.02207582484,0.002672476239,0.002672476239,0.003697872901
0.6488785307,0.2053992663,11.71912739,1756.963571,57815.39393,3.310762533,3572.181475,2672.639879,8763525.366,0,8763525.366,293.204223,274.0469977,319.6725122,26.7617327,11999613.92,76.70830495,9246.40809,14.21074743,244607.2243,1.207633685,507.3145835,17310.32465,0.693350345,0.02209735274,0.002688670109,0.002688670109,0.003713346335
0.6516106508,0.2066323728,11.86026041,1751.732873,56888.89397,3.319292204,3573.210793,2638.55039,8645804.362,0,8645804.362,296.4856654,277.5896225,319.7407529,25.90075723,11999868.07,77.31839876,9018.408222,14.01447976,233653.4672,1.235349403,493.5163485,16708.1831,0.701424429,0.02211973033,0.002704811435,0.002704811435,0.003728712271
0.6543427709,0.207861479,12.00177623,1746.561311,55985.77732,3.327747933,3574.23133,2604.065811,8524038.954,0,8524038.954,300.8735986,282.2487668,319.8312237,25,12000000,77.92992918,8780.895137,13.8222868,221018.9609,1.276802883,478.3227136,16032.10649,0.7105244424,0.0221537645,0.002720900397,0.002720900397,0.003743971755
